name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abeokuta, Ogun, Nigeria",2018-12-10,95.0,76.9,84.0,107.4,76.9,89.6,74.7,75.8,0.0,0,0.0,,0,0,14.5,8.7,202.0,1014.4,45.9,2.5,225.2,19.5,8,,2018-12-10T06:47:58,2018-12-10T18:30:55,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-11,94.2,74.6,83.6,105.0,74.6,89.2,74.8,77.5,0.0,0,0.0,,0,0,16.6,8.1,313.2,1013.9,44.9,2.5,204.4,17.6,8,,2018-12-11T06:48:28,2018-12-11T18:31:19,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-12-12,93.2,78.6,82.7,108.1,78.6,89.1,76.9,84.3,0.433,100,4.17,rain,0,0,21.0,8.1,192.4,1014.2,45.3,3.0,211.1,18.2,8,,2018-12-12T06:48:59,2018-12-12T18:31:45,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-13,93.2,77.0,83.4,113.5,77.0,91.0,77.5,84.0,0.0,0,0.0,,0,0,16.6,9.8,308.0,1014.3,41.4,3.7,212.2,18.1,8,,2018-12-13T06:49:29,2018-12-13T18:32:11,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-14,95.0,76.9,83.7,101.4,76.9,88.5,74.6,77.3,0.0,0,0.0,,0,0,18.6,7.9,320.1,1014.2,40.5,3.8,242.1,20.9,9,,2018-12-14T06:50:00,2018-12-14T18:32:37,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-15,95.0,75.2,83.0,104.8,75.2,88.6,74.7,77.9,0.0,0,0.0,,0,0,17.9,19.5,213.8,1014.6,45.1,4.6,231.5,20.1,8,,2018-12-15T06:50:30,2018-12-15T18:33:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-16,93.1,76.7,83.5,107.8,76.7,90.5,76.6,81.0,0.0,0,0.0,,0,0,18.6,9.2,198.0,1014.2,46.7,5.2,230.4,19.8,8,,2018-12-16T06:51:01,2018-12-16T18:33:31,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-17,93.2,76.8,84.4,106.2,76.8,92.8,76.8,79.2,0.0,0,0.0,,0,0,15.7,10.0,195.9,1013.7,51.1,5.0,217.9,18.9,8,,2018-12-17T06:51:32,2018-12-17T18:33:59,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-18,92.3,77.4,84.2,110.9,77.4,94.1,78.4,83.4,0.0,0,0.0,,0,0,17.2,8.1,240.8,1013.4,47.0,4.3,231.6,20.0,9,,2018-12-18T06:52:02,2018-12-18T18:34:28,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65202099999,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-12-19,95.0,76.9,84.3,111.2,76.9,93.6,77.9,82.3,0.0,0,0.0,,0,0,15.9,8.7,299.5,1013.2,52.7,4.2,226.2,19.6,9,,2018-12-19T06:52:33,2018-12-19T18:34:56,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,65202099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2018-12-20,93.3,77.0,83.9,108.1,77.0,92.3,77.2,81.1,0.0,0,0.0,,0,0,14.3,8.7,345.4,1013.1,52.5,2.9,227.5,19.7,8,,2018-12-20T06:53:03,2018-12-20T18:35:26,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65202099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2018-12-21,95.0,75.2,83.4,105.2,75.2,87.9,73.7,75.4,0.0,0,0.0,,0,0,13.2,8.8,97.0,1012.5,34.8,2.1,245.1,21.2,9,,2018-12-21T06:53:33,2018-12-21T18:35:55,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-22,94.0,72.6,82.6,100.5,72.6,84.8,68.7,66.5,0.0,0,0.0,,0,0,14.3,10.1,354.6,1011.3,25.4,1.8,248.9,21.5,9,,2018-12-22T06:54:03,2018-12-22T18:36:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-23,95.0,72.2,82.3,103.2,72.2,85.0,70.2,69.9,0.0,0,0.0,,0,0,14.1,6.9,14.0,1010.8,16.4,2.1,247.9,21.4,9,,2018-12-23T06:54:32,2018-12-23T18:36:55,0.53,Clear,Clear conditions throughout the day.,clear-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-24,95.8,68.6,82.6,101.4,68.6,84.1,67.5,63.7,0.0,0,0.0,,0,0,14.1,10.7,12.7,1011.3,27.1,1.9,250.1,21.6,9,,2018-12-24T06:55:01,2018-12-24T18:37:26,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-25,95.0,69.8,81.8,99.9,69.8,83.2,66.4,63.1,0.0,0,0.0,,0,0,15.0,11.4,67.5,1012.1,26.4,1.4,253.2,22.0,9,,2018-12-25T06:55:30,2018-12-25T18:37:56,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2018-12-26,96.0,71.2,82.8,94.6,71.2,83.4,64.4,58.0,0.0,0,0.0,,0,0,15.9,9.2,256.7,1011.6,25.5,1.2,240.5,20.9,9,,2018-12-26T06:55:59,2018-12-26T18:38:27,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-12-27,98.7,71.5,83.1,98.5,71.5,83.5,64.4,58.5,0.0,0,0.0,,0,0,19.0,9.2,97.4,1010.7,19.4,1.3,251.7,21.9,9,,2018-12-27T06:56:27,2018-12-27T18:38:58,0.66,Clear,Clear conditions throughout the day.,clear-day,"DNIB,DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-12-28,96.7,72.2,83.1,96.5,72.2,84.0,66.9,63.3,0.0,0,0.0,,0,0,15.9,8.1,159.0,1010.3,13.5,,241.6,20.9,9,,2018-12-28T06:56:55,2018-12-28T18:39:29,0.7,Clear,Clear conditions throughout the day.,clear-day,remote
"Abeokuta, Ogun, Nigeria",2018-12-29,92.9,74.2,82.8,97.2,74.2,85.8,71.2,71.9,0.0,0,0.0,,0,0,15.4,6.9,233.8,1010.6,30.8,1.5,231.8,19.9,9,,2018-12-29T06:57:22,2018-12-29T18:40:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-30,95.0,76.6,83.8,112.9,76.6,91.2,76.5,80.1,0.0,0,0.0,,0,0,16.8,8.6,167.7,1011.6,31.7,1.8,249.5,21.6,9,,2018-12-30T06:57:49,2018-12-30T18:40:31,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-12-31,95.0,78.8,85.0,107.8,78.8,94.4,77.6,80.1,0.0,0,0.0,,0,0,16.1,8.1,187.9,1012.7,35.2,2.5,228.8,20.0,8,,2018-12-31T06:58:16,2018-12-31T18:41:02,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
