name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abeokuta, Ogun, Nigeria",2019-09-29,88.2,74.8,80.0,97.3,74.8,83.1,74.4,84.4,0.748,100,4.17,rain,0,0,20.8,10.3,212.2,1013.3,63.1,5.5,209.8,18.3,8,,2019-09-29T06:34:54,2019-09-29T18:39:13,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-30,86.2,75.0,79.0,96.1,75.0,81.9,75.3,88.9,0.512,100,4.17,rain,0,0,15.9,12.3,220.1,1011.9,52.6,5.5,132.9,11.5,6,,2019-09-30T06:34:46,2019-09-30T18:38:42,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-01,78.8,73.4,76.0,78.8,73.4,76.0,74.7,95.9,1.102,100,4.17,rain,0,0,15.2,7.9,191.2,1012.0,71.7,4.2,79.4,7.0,3,,2019-10-01T06:34:38,2019-10-01T18:38:10,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-02,84.2,73.5,78.2,92.5,73.5,80.5,74.3,88.5,0.511,100,8.33,rain,0,0,17.2,10.3,241.3,1012.8,59.9,5.1,131.3,11.3,5,,2019-10-02T06:34:30,2019-10-02T18:37:39,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-03,86.4,70.8,77.9,94.7,70.8,80.1,72.7,85.1,0.039,100,4.17,rain,0,0,17.7,13.9,302.6,1012.2,76.1,5.9,163.1,14.2,5,,2019-10-03T06:34:23,2019-10-03T18:37:09,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-04,82.4,74.4,77.2,89.5,74.4,77.7,74.8,92.4,1.89,100,4.17,rain,0,0,18.1,11.4,190.1,1011.1,73.5,5.8,93.8,8.2,5,,2019-10-04T06:34:16,2019-10-04T18:36:38,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-05,80.6,73.4,76.2,86.2,73.4,76.7,74.0,93.2,0.394,100,4.17,rain,0,0,16.6,9.6,193.4,1011.7,87.4,5.3,61.6,5.4,4,,2019-10-05T06:34:09,2019-10-05T18:36:08,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-06,87.8,73.1,79.1,108.3,73.1,82.4,74.8,87.4,0.0,0,0.0,,0,0,15.2,10.4,232.9,1012.0,80.5,5.9,201.4,17.4,9,,2019-10-06T06:34:03,2019-10-06T18:35:39,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-07,85.2,75.2,79.1,95.1,75.2,81.5,75.0,88.0,0.039,100,4.17,rain,0,0,18.8,9.2,253.7,1010.8,60.2,6.2,160.8,13.7,7,,2019-10-07T06:33:56,2019-10-07T18:35:10,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-08,86.1,74.2,77.4,93.8,74.2,78.0,75.0,92.5,1.102,100,12.5,rain,0,0,17.2,8.1,253.1,1011.2,74.8,5.7,94.3,8.1,4,,2019-10-08T06:33:51,2019-10-08T18:34:41,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNIB,65213099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-09,86.0,74.4,78.8,97.2,74.4,81.5,75.5,90.1,0.315,100,8.33,rain,0,0,19.9,11.9,232.5,1010.8,61.7,5.6,144.4,12.5,5,,2019-10-09T06:33:45,2019-10-09T18:34:13,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-10,87.8,75.5,80.7,99.9,75.5,85.5,76.2,86.7,0.563,100,8.33,rain,0,0,18.3,10.3,216.8,1010.5,58.8,6.1,196.1,16.9,7,,2019-10-10T06:33:40,2019-10-10T18:33:45,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,65213099999,65202099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-11,82.4,74.6,78.2,90.9,74.6,79.1,75.7,92.3,0.787,100,8.33,rain,0,0,15.7,7.9,227.8,1011.1,69.3,5.5,134.8,11.8,6,,2019-10-11T06:33:36,2019-10-11T18:33:17,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,65213099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-12,77.0,73.4,75.4,77.0,73.4,75.4,74.2,96.2,0.28,100,4.17,rain,0,0,10.5,8.6,222.1,1012.6,67.0,4.6,52.8,4.7,2,,2019-10-12T06:33:32,2019-10-12T18:32:51,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-10-13,86.3,72.6,78.4,95.2,72.6,81.2,74.1,87.5,1.339,100,4.17,rain,0,0,13.0,11.4,311.1,1012.6,60.3,5.3,192.4,16.5,6,,2019-10-13T06:33:28,2019-10-13T18:32:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-14,89.6,74.9,80.9,104.6,74.9,85.7,75.5,84.4,0.0,0,0.0,,0,0,19.0,12.8,222.8,1011.6,53.7,5.8,214.1,18.6,8,,2019-10-14T06:33:25,2019-10-14T18:31:59,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-15,86.0,74.7,79.1,95.2,74.7,81.8,74.7,86.8,0.044,100,33.33,rain,0,0,16.8,10.3,202.4,1012.2,63.5,6.0,166.9,14.4,6,,2019-10-15T06:33:22,2019-10-15T18:31:34,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-10-16,85.5,71.6,78.8,93.5,71.6,81.8,73.8,85.4,0.0,0,0.0,,0,0,15.0,10.9,235.4,1013.0,53.0,5.6,165.6,14.2,6,,2019-10-16T06:33:20,2019-10-16T18:31:09,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-17,87.8,71.6,78.9,100.1,71.6,82.5,73.9,85.6,0.472,100,4.17,rain,0,0,19.2,9.8,253.3,1012.3,57.0,5.5,182.0,15.8,7,,2019-10-17T06:33:18,2019-10-17T18:30:45,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-18,83.3,75.5,78.1,91.1,75.5,79.9,74.9,90.0,0.236,100,4.17,rain,0,0,12.1,7.1,150.4,1011.6,70.3,5.0,114.6,9.8,4,,2019-10-18T06:33:17,2019-10-18T18:30:22,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,65202099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-19,86.0,73.4,78.1,97.2,73.4,79.9,74.3,88.7,0.016,100,4.17,rain,0,0,11.2,17.2,188.9,1011.5,69.8,5.2,60.3,5.1,3,,2019-10-19T06:33:17,2019-10-19T18:29:59,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-20,77.0,71.6,75.1,77.0,71.6,75.1,74.1,96.7,3.386,100,12.5,rain,0,0,18.3,8.1,209.8,1013.2,66.8,4.8,101.2,8.7,5,,2019-10-20T06:33:17,2019-10-20T18:29:37,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-21,87.8,72.3,79.2,96.6,72.3,82.7,74.1,85.3,0.0,0,0.0,,0,0,12.1,10.3,213.0,1012.3,51.3,5.5,207.9,17.9,8,,2019-10-21T06:33:17,2019-10-21T18:29:16,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-22,88.8,76.2,80.7,99.2,76.2,84.7,75.4,84.9,0.0,0,0.0,,0,0,15.2,16.5,218.2,1010.5,55.6,5.9,177.7,15.2,7,,2019-10-22T06:33:19,2019-10-22T18:28:56,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-23,83.2,73.4,78.1,91.0,73.4,80.3,74.8,89.8,0.866,100,8.33,rain,0,0,35.8,14.5,197.1,1010.5,62.7,5.3,162.2,14.1,7,,2019-10-23T06:33:20,2019-10-23T18:28:36,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-24,88.4,75.0,79.6,98.0,75.0,82.5,74.2,84.9,0.059,100,8.33,rain,0,0,15.0,12.3,12.4,1011.4,58.3,5.6,158.6,13.7,6,,2019-10-24T06:33:23,2019-10-24T18:28:17,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-25,86.9,73.4,78.6,97.5,73.4,81.7,74.8,88.9,0.472,100,4.17,rain,0,0,19.2,8.4,187.6,1011.7,61.2,5.3,151.3,12.9,6,,2019-10-25T06:33:26,2019-10-25T18:27:59,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-26,86.1,73.4,78.3,96.0,73.4,80.6,74.7,89.0,0.276,100,4.17,rain,0,0,14.8,9.2,164.9,1012.1,54.3,5.6,134.5,11.5,4,,2019-10-26T06:33:30,2019-10-26T18:27:42,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-27,84.2,75.2,79.1,94.2,75.2,82.1,75.5,89.2,0.028,100,8.33,rain,0,0,12.5,6.9,195.6,1012.5,63.5,5.0,104.8,9.1,5,,2019-10-27T06:33:34,2019-10-27T18:27:25,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2019-10-28,80.1,71.6,75.6,84.2,71.6,75.8,73.6,93.5,0.315,100,4.17,rain,0,0,9.6,15.0,61.0,1011.8,57.3,5.1,52.3,4.4,2,,2019-10-28T06:33:39,2019-10-28T18:27:10,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-29,86.0,73.4,79.4,97.2,73.4,82.8,74.4,85.6,0.0,0,0.0,,0,0,10.7,9.2,198.8,1010.9,53.7,4.6,178.8,15.6,6,,2019-10-29T06:33:45,2019-10-29T18:26:55,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,65213099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-30,87.8,75.2,79.0,98.1,75.2,81.2,75.3,88.9,0.197,100,8.33,rain,0,0,17.0,9.8,216.2,1011.7,73.4,5.5,175.0,15.1,6,,2019-10-30T06:33:52,2019-10-30T18:26:41,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNIB,65202099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-10-31,89.1,76.2,81.2,100.1,76.2,85.4,75.2,82.9,0.0,0,0.0,,0,0,14.8,10.1,218.7,1012.4,54.2,5.9,217.2,18.7,8,,2019-10-31T06:33:59,2019-10-31T18:26:28,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65202099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-01,89.6,75.7,81.2,102.4,75.7,85.0,75.6,84.0,0.0,0,0.0,,0,0,19.0,11.4,120.7,1011.5,54.5,6.2,238.9,20.7,9,,2019-11-01T06:34:07,2019-11-01T18:26:16,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-02,86.0,74.4,79.0,97.2,74.4,81.8,75.2,88.6,0.0,0,0.0,,0,0,18.3,13.9,85.5,1011.1,69.9,5.0,149.3,12.9,6,,2019-11-02T06:34:15,2019-11-02T18:26:04,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65213099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-03,85.2,73.7,78.9,94.8,73.7,82.3,74.6,87.1,0.012,100,4.17,rain,0,0,15.7,10.0,160.9,1012.9,57.6,4.9,153.0,13.1,6,,2019-11-03T06:34:25,2019-11-03T18:25:54,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-04,92.1,73.8,81.8,103.6,73.8,86.5,75.1,81.4,0.0,0,0.0,,0,0,21.0,7.8,197.6,1012.6,41.8,5.4,232.4,20.0,8,,2019-11-04T06:34:35,2019-11-04T18:25:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-05,86.3,77.8,81.1,97.1,77.8,86.2,76.7,87.0,0.118,100,4.17,rain,0,0,18.8,10.3,217.1,1012.9,56.0,6.0,199.4,17.1,7,,2019-11-05T06:34:46,2019-11-05T18:25:36,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-06,88.7,75.1,81.0,102.4,75.1,85.6,76.5,86.9,0.63,100,4.17,rain,0,0,16.1,8.1,210.7,1011.4,56.2,5.4,196.8,17.0,7,,2019-11-06T06:34:57,2019-11-06T18:25:29,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-07,89.6,75.2,81.3,105.2,75.2,86.2,76.1,85.1,0.012,100,8.33,rain,0,0,15.2,10.3,197.4,1010.4,48.9,5.3,203.7,17.7,8,,2019-11-07T06:35:09,2019-11-07T18:25:22,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-08,94.2,76.0,82.5,106.5,76.0,88.6,75.9,81.5,0.0,0,0.0,,0,0,16.8,10.1,198.8,1010.1,54.0,5.4,210.1,18.1,7,,2019-11-08T06:35:22,2019-11-08T18:25:16,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-09,90.7,77.0,82.1,104.1,77.0,89.2,77.3,86.0,0.079,100,4.17,rain,0,0,15.7,8.5,218.7,1010.0,61.8,5.4,211.2,18.2,7,,2019-11-09T06:35:36,2019-11-09T18:25:12,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,65213099999,65202099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-10,84.2,76.9,79.6,96.1,76.9,83.2,76.3,89.9,0.157,100,4.17,rain,0,0,18.8,12.2,219.7,1010.5,53.3,5.2,135.3,11.9,5,,2019-11-10T06:35:51,2019-11-10T18:25:08,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-11,86.7,75.2,80.4,98.7,75.2,84.8,75.7,86.1,0.0,0,0.0,,0,0,13.0,10.3,209.5,1009.7,63.8,5.6,152.8,13.2,5,,2019-11-11T06:36:06,2019-11-11T18:25:06,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-12,91.4,75.2,82.1,105.2,75.2,88.1,75.9,82.3,0.0,0,0.0,,0,0,16.6,9.2,211.4,1009.6,52.2,5.8,155.2,13.4,5,,2019-11-12T06:36:22,2019-11-12T18:25:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-13,91.4,73.4,82.1,103.4,73.4,88.0,74.9,79.8,0.169,100,4.17,rain,0,0,40.3,28.9,124.8,1009.5,52.1,5.6,194.2,16.8,8,,2019-11-13T06:36:38,2019-11-13T18:25:03,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-14,90.6,74.4,80.6,101.1,74.4,85.1,74.7,83.2,0.043,100,8.33,rain,0,0,9.2,10.3,337.5,1010.1,61.2,5.4,123.4,10.5,6,,2019-11-14T06:36:56,2019-11-14T18:25:04,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-15,89.6,77.0,82.6,102.6,77.0,89.0,76.2,81.8,0.0,0,0.0,,0,0,15.9,8.1,174.8,1010.1,49.1,5.6,224.3,19.3,9,,2019-11-15T06:37:14,2019-11-15T18:25:05,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-16,91.7,75.9,82.8,106.4,75.9,89.9,76.7,82.8,0.008,100,4.17,rain,0,0,17.7,10.7,223.7,1009.6,46.6,5.5,192.8,16.7,7,,2019-11-16T06:37:32,2019-11-16T18:25:08,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-17,91.4,78.8,84.2,110.9,78.8,93.8,78.3,83.5,0.0,0,0.0,,0,0,18.1,11.4,217.8,1009.9,56.2,5.7,219.9,18.9,9,,2019-11-17T06:37:52,2019-11-17T18:25:11,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-18,91.4,78.6,84.4,110.9,78.6,95.0,78.5,83.5,0.0,0,0.0,,0,0,15.7,12.8,218.8,1009.9,51.4,5.9,203.5,17.4,8,,2019-11-18T06:38:12,2019-11-18T18:25:15,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-19,91.4,78.0,83.5,107.8,78.0,91.7,77.7,83.6,0.0,0,0.0,,0,0,14.5,5.8,231.9,1010.4,50.6,5.7,198.3,17.1,7,,2019-11-19T06:38:33,2019-11-19T18:25:21,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-20,90.9,76.0,82.2,104.8,76.0,89.0,77.1,85.3,0.0,0,0.0,,0,0,17.4,8.7,244.6,1010.2,58.9,5.7,188.4,16.2,7,,2019-11-20T06:38:54,2019-11-20T18:25:27,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-21,86.0,77.0,81.0,98.3,77.0,86.1,75.9,84.9,0.0,0,0.0,,0,0,17.9,17.2,202.2,1011.4,57.0,5.5,210.1,18.2,8,,2019-11-21T06:39:16,2019-11-21T18:25:35,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65202099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-22,91.4,71.6,80.5,105.1,71.6,85.6,74.4,82.7,0.157,100,4.17,rain,0,0,11.6,16.1,172.0,1011.5,55.2,5.3,178.0,15.3,6,,2019-11-22T06:39:39,2019-11-22T18:25:43,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-23,90.0,76.8,82.6,102.7,76.8,88.6,76.6,83.1,0.012,100,4.17,rain,0,0,15.7,13.9,189.4,1011.3,45.2,5.1,203.9,17.5,8,,2019-11-23T06:40:02,2019-11-23T18:25:53,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,65202099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-24,91.4,77.0,83.6,107.8,77.0,91.1,77.3,82.4,0.004,100,4.17,rain,0,0,12.8,12.8,232.5,1011.0,51.4,5.9,210.0,18.1,8,,2019-11-24T06:40:26,2019-11-24T18:26:03,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-25,91.4,78.4,84.1,105.5,78.4,92.3,77.4,81.4,0.0,0,0.0,,0,0,13.6,9.6,235.0,1011.1,50.7,5.8,201.1,17.2,8,,2019-11-25T06:40:50,2019-11-25T18:26:14,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-26,91.4,78.6,84.4,110.9,78.6,94.7,78.5,83.3,0.0,0,0.0,,0,0,15.4,10.3,224.9,1011.0,49.8,5.8,193.1,16.6,8,,2019-11-26T06:41:16,2019-11-26T18:26:26,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-27,93.2,71.6,81.1,107.7,71.6,86.7,74.9,82.9,1.181,100,8.33,rain,0,0,46.1,22.9,210.4,1011.0,48.5,5.3,201.3,17.3,8,,2019-11-27T06:41:41,2019-11-27T18:26:40,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-28,91.4,75.2,82.3,110.9,75.2,89.1,76.0,82.4,0.0,0,0.0,,0,0,16.8,10.9,184.6,1011.2,48.9,5.5,228.3,19.6,9,,2019-11-28T06:42:07,2019-11-28T18:26:54,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-29,91.5,78.2,83.7,105.9,78.2,91.1,77.6,83.3,0.0,0,0.0,,0,0,12.1,11.5,239.4,1011.3,46.3,5.4,220.6,19.0,8,,2019-11-29T06:42:34,2019-11-29T18:27:09,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-11-30,93.2,78.4,84.4,107.7,78.4,93.1,77.3,80.6,0.0,0,0.0,,0,0,15.4,10.3,223.6,1010.9,42.7,5.4,236.8,20.4,9,,2019-11-30T06:43:01,2019-11-30T18:27:25,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-01,91.7,77.4,83.0,102.6,77.4,89.8,76.9,82.8,0.0,0,0.0,,0,0,15.4,8.4,245.7,1011.0,57.8,5.7,223.3,19.3,8,,2019-12-01T06:43:28,2019-12-01T18:27:42,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-02,91.4,77.0,81.9,107.8,77.0,86.5,76.0,83.7,0.0,0,0.0,,0,0,15.2,10.3,258.2,1011.1,53.1,5.4,195.4,16.8,7,,2019-12-02T06:43:56,2019-12-02T18:27:59,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-12-03,92.0,77.0,83.5,107.8,77.0,90.9,75.8,80.1,0.118,100,4.17,rain,0,0,14.5,9.2,249.7,1011.0,49.0,5.6,178.3,15.4,7,,2019-12-03T06:44:24,2019-12-03T18:28:18,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
